activeness,avg_commits,cos_description,cos_title,first_pull,lc_substr,lcp,lcs,ls_subseq
1.2397760959532262,1.0892857142857142,3.458489058725081,2.6758874929559826,0.2392857142857143,52.05952380952375,51.55952380952375,51.55952380952375,52.05952380952375
10.51187993527658,1.205666829506595,0.0,27.13444816620261,0.22032242305813385,1810.788672438857,586.1000000000022,586.1000000000022,1865.5553391055266
10.506819106540792,1.20556640625,15.222517563184946,12.344102037910483,0.22021484375,183.26904761904711,182.26904761904711,182.26904761904711,183.26904761904711
10.470384878460688,1.2054660810151294,18.665014816759406,34.42842355734291,0.22059541239629088,1424.2879870130002,1140.7500000000084,1140.7500000000084,1424.6808441558574
10.458481638794645,1.2053658536585365,24.857542425361522,49.230241682436265,0.22048780487804878,1580.8006854257999,369.2238095238075,369.2238095238075,1581.6006854257996
10.420740116405641,1.205265724037055,30.20151024280991,24.93514918628527,0.22086786933203315,1875.650685425803,818.388095238103,818.388095238103,1876.6506854258032
10.392352264998753,1.2051656920077973,18.1109856604687,27.151172201155642,0.22076023391812866,637.5856060606101,101.30000000000003,101.30000000000003,637.5856060606101
11.354250550885826,1.2051656920077973,13.343493499999795,57.7519043950668,0.22076023391812866,730.082900432918,271.0757575757574,271.0757575757574,744.0495670995821
6.762415368535158,1.0357142857142858,1.2824873646895476,0.37784011031543796,0.16071428571428573,221.02380952380787,206.32380952380856,206.32380952380856,222.16666666666507
0.2389285516748323,2.0344827586206895,0.4169187820793819,0.2289901995859201,0.3448275862068966,56.41201298701303,24.633333333333344,24.633333333333344,56.66201298701303
12.321546372554945,1.2049659201557936,4.878486938487371,40.21076880817381,0.22103213242453748,952.2642857142924,790.7642857142885,790.7642857142885,952.2642857142924
3.0184104806892367,1.0364963503649636,1.257678287447444,5.178251078846907,0.16058394160583941,17.399999999999974,4.2,4.2,17.399999999999974
3.0184104806892367,1.0364963503649636,1.0523221039892028,5.328882395245731,0.16058394160583941,14.833333333333325,3.9999999999999996,3.9999999999999996,14.833333333333325
13.283021593891757,1.2048661800486618,38.66057838059974,11.31207993719769,0.22092457420924574,1399.1260822511094,1135.0380952381026,1135.0380952381026,1402.7522727273006
15.26714778591029,1.2048661800486618,55.266055905702295,37.52366786891606,0.22092457420924574,2868.24888167378,157.02619047619027,157.02619047619027,2902.08618326108
4.170956161403287,1.023109243697479,8.357671177658764,19.44180396529512,0.22478991596638656,109.66666666666696,109.16666666666696,109.16666666666696,109.66666666666696
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1383945643149807,1.0,0.0,3.3500492134287323,0.27586206896551724,20.63333333333332,6.783333333333334,6.783333333333334,20.63333333333332
5.104258975618454,1.0338983050847457,0.0,1.3028241233570297,0.15254237288135594,48.28571428571437,46.28571428571435,46.28571428571435,49.252380952381024
1.138290610163815,1.0,0.0,1.393125634331882,0.27586206896551724,19.53333333333333,17.583333333333332,17.583333333333332,19.53333333333333
2.2107071804755307,1.089126559714795,16.941145457625286,7.660406749056221,0.24064171122994651,625.6367965367964,317.49999999999835,317.49999999999835,626.3367965367963
1.1381589366364335,1.0,0.0,4.422527648907028,0.26666666666666666,18.25,18.25,18.25,18.25
0.29213899180718444,1.0,0.0,4.423664840769808,0.4,0.5,0.0,0.0,0.5
19.579716172456052,1.2046669907632475,26.092200540780528,12.454807075144332,0.22070977151191054,5432.85194805167,4353.449999999717,4353.449999999717,5508.823376623154
20.00784193547072,1.2046669907632475,33.312520480392564,8.56324314815082,0.22070977151191054,18805.67586580112,15579.516666662297,15579.516666662297,19242.08896103946
17.57385559457251,1.2046669907632475,10.076950312703069,34.73986282091073,0.22070977151191054,5335.868181818964,2175.749134199087,2175.749134199087,5537.953391054283
16.497417572100133,1.2046669907632475,0.0,25.359417516024923,0.22070977151191054,1118.8833333333228,1112.8833333333223,1112.8833333333223,1118.8833333333228
15.312974067356338,1.2044681884409907,17.40116337959972,41.70903662317135,0.22098105876639146,742.0840187590295,233.2499999999994,233.2499999999994,745.8840187590295
15.31294610523063,1.2044681884409907,15.099114862075195,41.70903662317135,0.22098105876639146,742.0840187590295,233.2499999999994,233.2499999999994,745.8840187590295
15.311971780062963,1.2044681884409907,57.38258895182275,5.377486841939548,0.22098105876639146,1425.472907647971,570.8785714285694,570.8785714285694,1431.2229076479707
13.906181065188273,1.2046220510351469,28.188917572665197,5.51534749581243,0.22051035146846412,7552.076334776889,3470.3976190473627,3470.3976190473627,7647.552525252988
13.901087719336783,1.2110576923076923,45.40042164466028,10.626088033313897,0.22067307692307692,2585.3014790763764,2084.2809523809647,2084.2809523809647,2602.0038600287594
13.90105555547543,1.2110576923076923,29.089668824731543,5.616346975833787,0.22067307692307692,1579.2348124099049,296.19999999999857,296.19999999999857,1581.3257215008139
1.0567124415087001,1.3123028391167193,5.764202718806764,10.12909728953501,0.2586750788643533,522.6389610389618,410.56666666666786,410.56666666666786,524.1568181818188
29.85851840372402,1.2107537205952952,22.044767158185564,29.065931170669565,0.22035525684109458,1989.211255411418,1048.3160173160118,1048.3160173160118,2000.0445887447513
1.210021181418737,1.6990654205607476,14.3621351914769,23.967924586032414,0.30654205607476637,808.838961038978,672.1000000000068,672.1000000000068,821.4639610389769
32.65709654066876,1.2134292565947242,16.297434911568793,25.64679043163498,0.22014388489208633,1278.4054473304611,1043.8095238095084,1043.8095238095084,1303.4649711399836
33.65211284656658,1.2134292565947242,22.05625896959926,8.576944369465089,0.22014388489208633,1264.8340187590281,1029.07142857141,1029.07142857141,1268.226875901887
37.41980888213351,1.2131226053639848,0.0,28.24752007326655,0.21982758620689655,190.26904761904706,189.26904761904711,189.26904761904711,190.26904761904706
37.4197734527,1.2131226053639848,44.08305564565197,34.036205873452786,0.21982758620689655,1929.2467171717872,453.0190476190498,453.0190476190498,1930.2467171717872
37.41971891517819,1.2131226053639848,20.624867428179815,27.62686106282193,0.21982758620689655,28054.74819628017,11681.473809525216,11681.473809525216,28115.614862946935
0.29298064366238386,1.0414201183431953,1.2031558580288746,3.543462948406347,0.23668639053254437,63.271428571428714,56.70000000000013,56.70000000000013,63.271428571428714
32.829193926047296,1.2130205840114887,43.14157601503957,36.24511182993082,0.22020105313547153,2789.216341991138,1448.2166666666737,1448.2166666666737,2799.516774891569
32.228066336025925,1.2129186602870814,35.216292774896765,17.327990852000397,0.22009569377990432,1855.7284632035867,501.09999999999764,501.09999999999764,1857.328463203587
0.47008263876696577,2.0,2.2122817728199142,0.41228346441346886,0.3333333333333333,51.89058441558452,32.39047619047615,32.39047619047615,51.89058441558452
0.41941856715559467,1.9836065573770492,1.494574950500643,1.9518020031097834,0.32786885245901637,144.7905844155843,97.13095238095259,97.13095238095259,144.7905844155843
0.4193369105388624,1.9836065573770492,0.9911568225578744,1.1839273501769234,0.32786885245901637,74.3786796536797,11.899999999999999,11.899999999999999,74.87867965367973
29.381152123614743,1.212715105162524,0.0,25.56917684874334,0.2198852772466539,769.836399711403,283.0666666666665,283.0666666666665,781.469733044736
29.381103352541302,1.212715105162524,35.15795134802077,10.189530813208066,0.2198852772466539,790.8363997114045,303.0666666666661,303.0666666666661,795.0363997114047
27.831682904373725,1.2125119388729704,0.0,0.7501474724633179,0.21967526265520534,1268.6150793650982,1032.2642857142946,1032.2642857142946,1268.6150793650982
27.826074172215343,1.2125119388729704,17.214257761040372,55.080728692617306,0.21967526265520534,1468.5125901876027,1176.6000000000079,1176.6000000000079,1468.9054473304598
1.8610191090159547,1.182456140350877,2.0824708753630943,0.0,0.16842105263157894,198.6345959595948,114.66666666666671,114.66666666666671,198.6345959595948
3.3345758566650825,1.0333333333333334,1.0380618081112927,1.517432043192954,0.15,102.99285714285725,96.22619047619054,96.22619047619054,102.99285714285725
3.2935528099443614,1.0333333333333334,2.469103269441355,0.0,0.15,101.15952380952393,94.64285714285721,94.64285714285721,101.75952380952393
2.416382326115472,1.9836065573770492,1.003066121307002,0.9725268191559757,0.32786885245901637,52.89058441558452,33.39047619047615,33.39047619047615,52.89058441558452
3.2115492623451396,1.0327868852459017,0.0,2.3595295995541656,0.14754098360655737,14.702380952380933,2.9999999999999996,2.9999999999999996,14.702380952380933
28.038837296616165,1.2121067683508102,18.67011671854382,44.41554512126687,0.2202097235462345,656.3268759018811,103.60000000000002,103.60000000000002,656.3268759018811
2.905457570339079,1.0230607966457024,11.57524680670522,11.109213592825267,0.22641509433962265,916.4051587301657,795.53571428572,795.53571428572,916.7480158730227
26.193833429603412,1.2120057170080991,0.0,20.456117802007974,0.22010481181515007,1353.8625901876253,1082.90000000002,1082.90000000002,1354.6554473304827
2.898849479694764,1.0230125523012552,8.960967902479668,7.304700297361201,0.22594142259414227,108.66666666666694,108.16666666666694,108.16666666666694,108.66666666666694
0.7224446259854695,1.0,0.0,6.33308491549289,0.225,4.5,3.0,3.0,4.5
1.030235989179575,1.6990654205607476,4.309057558671632,3.2580857718042506,0.30654205607476637,514.297294372298,181.54999999999967,181.54999999999967,527.8972943722977
27.403395716832446,1.2119047619047618,0.0,38.119958971482845,0.22,193.26904761904703,192.26904761904703,192.26904761904703,193.26904761904703
1.9571161675403081,1.088809946714032,0.07593731515892593,20.750693248180202,0.24156305506216696,242.31641414141106,167.90476190476113,167.90476190476113,243.10212842712534
1.7546546114216057,1.182456140350877,1.8401628981745821,0.8887506898564477,0.16842105263157894,113.98935786435833,72.51428571428572,72.51428571428572,114.38935786435833
1.8808554473427925,1.9841269841269842,4.4654367604169085,0.5902227535293478,0.31746031746031744,257.9217532467515,165.41190476190457,165.41190476190457,261.17175324675156
27.54546382807181,1.2117031398667935,31.211595859116766,4.489276046815792,0.219790675547098,1927.7610028861257,831.9380952381032,831.9380952381032,1931.461002886126
5.9254097968927475,1.0317460317460319,2.842620982656641,1.9115078878975689,0.14285714285714285,106.26190476190492,99.57857142857155,99.57857142857155,106.26190476190492
1.7342679780183825,1.0886524822695036,3.2995333983112647,2.6609936812781454,0.24113475177304963,267.3546176046157,115.78318903318895,115.78318903318895,275.2653318903302
1.3020446498086085,1.2125237191650853,7.097287873954674,6.668504265838272,0.19165085388994307,166.95010822510702,85.11439393939409,85.11439393939409,167.15010822510703
26.772719160419754,1.2196861626248217,46.951653738351496,6.503771753546537,0.21968616262482168,658.2959235209285,103.35000000000004,103.35000000000004,658.2959235209285
25.32415402288026,1.2196861626248217,14.92030362490697,19.20782982001472,0.21968616262482168,16.0,16.0,16.0,16.0
0.3706267143182792,1.0,0.6836575222730185,0.296172039185835,0.4883720930232558,5.650000000000001,2.0000000000000004,2.0000000000000004,5.650000000000001
25.541532189987684,1.2196861626248217,24.867386806983223,1.6177965222362345,0.21968616262482168,3522.2033189035665,1087.4798340548311,1087.4798340548311,3658.261327561561
0.3059450903992765,1.0,0.20236768650455672,0.09349477497536716,0.391304347826087,2.833333333333333,0.0,0.0,2.833333333333333
2.5022162025384826,1.9841269841269842,1.991443920418139,2.1527660918310114,0.31746031746031744,113.37867965367975,39.333333333333336,39.333333333333336,113.37867965367975
25.665914551305608,1.2196861626248217,27.492464368241134,21.945698441846364,0.21968616262482168,2994.289466089254,2088.612590187614,2088.612590187614,2998.371212121
2.5009661000972585,1.96875,2.3789464452386873,0.0,0.3125,179.88116883116865,40.109523809523814,40.109523809523814,180.63116883116865
23.411677442777624,1.2196861626248217,49.593432755897794,57.86913943722351,0.21968616262482168,1446.001479076544,563.6785714285676,563.6785714285676,1453.8014790765465
22.613533532781286,1.2200570342205324,0.0,47.11096358970372,0.21958174904942965,1967.0919552670564,820.3380952380998,820.3380952380998,1977.1919552670568
22.576714924891196,1.2199524940617577,45.295444955503946,46.1379889570812,0.21947743467933492,2478.3450216449933,617.2023809523821,617.2023809523821,2480.9268398268123
1.9170009132149146,1.9402985074626866,4.368336354536041,0.8970610412592339,0.29850746268656714,202.8249999999986,76.65833333333345,76.65833333333345,202.8249999999986
21.309912188487374,1.2199524940617577,13.742265266385605,23.703862381923237,0.21947743467933492,1747.8439033188808,404.44184704184715,404.44184704184715,1846.312626262622
4.477414992207435,1.03125,1.0179740070942778,0.6030544337495257,0.140625,47.05952380952377,43.30952380952378,43.30952380952378,47.05952380952377
2.999962167948866,1.0230125523012552,12.717429034230067,13.95653952572879,0.22594142259414227,281.90039682539395,86.5333333333335,86.5333333333335,282.6670634920606
20.189769779871295,1.2197437114380636,24.17373885023013,17.379464992036183,0.21926910299003322,2752.070418470308,2217.8047619047625,2217.8047619047625,2755.8561327560215
1.553617432341881,1.180722891566265,2.050638478517925,0.2781505123333776,0.25301204819277107,31.652380952380984,25.476190476190485,25.476190476190485,31.652380952380984
1.8553115287045332,1.1805555555555556,0.0,3.8482520988502777,0.1701388888888889,36.076190476190476,7.576190476190478,7.576190476190478,36.076190476190476
2.9549934253901378,1.022964509394572,2.105730541016379,19.723698572626112,0.2254697286012526,261.95277777777636,236.59999999999891,236.59999999999891,263.0623015873003
0.2883663651021183,1.0,0.22103790350643282,0.15748920691189017,0.391304347826087,11.302380952380947,2.7928571428571427,2.7928571428571427,11.302380952380947
19.943195175935355,1.2196394686907022,0.0,9.055128602848159,0.21916508538899432,4774.336002884922,1550.5973304473578,1550.5973304473578,4836.202669551609
2.1135996387057774,1.0884955752212389,1.5517613939054085,0.22603914777466305,0.2407079646017699,175.61641414141303,84.66666666666676,84.66666666666676,176.716414141413
1.2442151942818107,1.2125237191650853,1.6641870448348695,6.802236561255034,0.19165085388994307,304.19090909090596,22.449999999999985,22.449999999999985,308.7242424242392
